,1,2,3,4,5,6,7,8,9,10,11,12
MER-SH-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,921.7775370835499,,,,,,
MER-SH-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,508.93891118203726,,,,,,
MER-SH-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,944.6434870347204,,,,,,
MER-SH-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,876.4487701006133,,,,,,
MER-SH-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1395.320243771216,,,,,,
MER-SH-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1283.8145097851218,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,518.5092492233299,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1149.9450551397942,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,487.88066147732223,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,881.2707319400671,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,669.0188890849096,,,,,,
MER-SH-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,846.6404236771,,,,,,
MER-SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,252.27311868571647,,,,,,
MER-SH-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,630.9487154968871,,,,,,
MER-SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,509.70800967750705,,,,,,
MER-SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,425.5316005670446,,,,,,
MER-SH-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1620.1352928077138,,,,,,
MER-SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,478.18862440930997,,,,,,
MER-SH-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,661.1503779788337,,,,,,
MER-SH-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,410.31210392966335,,,,,,
MER-SH-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,663.2215982062354,,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,968.7827412127368,,,,,,
MER-t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,549.5453498062433,,,,,,
MER-t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,971.1808192215595,,,,,,
MER-t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,700.1377130635562,,,,,,
MER-t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1156.2805776450894,,,,,,
MER-t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,1052.6706925311196,,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,792.3997225929171,,,,,,
MER-t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,609.3787238986775,,,,,,
MER-t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,754.9371393697186,,,,,,
MER-t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,709.3804632998196,,,,,,
MER-t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1099.6403852297171,,,,,,
MER-t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,876.1223329196733,,,,,,
MER-t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,786.4378329635335,,,,,,
MER-t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,704.2471872315895,,,,,,
MER-t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,876.985192827681,,,,,,
MER-t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,874.1324598652332,,,,,,
MER-t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1160.3140150820045,,,,,,
MER-t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,779.1035859253681,,,,,,
MER-t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,772.8062087297582,,,,,,
MER-t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,713.6204304357148,,,,,,
MER-t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,919.5619004405221,,,,,,
MER-t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,949.2068549623986,,,,,,
MER-t2m-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1109.544985753851,,,,,,
MER-t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,599.5156873514716,,,,,,
MER-t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,794.8852541018582,,,,,,
MER-t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,764.841840608044,,,,,,
MER-t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,968.210584365395,,,,,,
MER-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,715.8424146628378,,,,,,
MER-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1291.2269463019347,,,,,,
MER-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,992.125270185832,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,511.65617447455986,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,658.646761128482,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,443.3633922946794,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,741.7335668753171,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,587.2859723093417,,,,,,
MER-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,692.8242034045132,,,,,,
MER-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,314.4878060281929,,,,,,
MER-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,659.183129805345,,,,,,
MER-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,259.51774485601794,,,,,,
MER-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,481.64059520113733,,,,,,
MER-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1016.2467984419355,,,,,,
MER-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,477.5706747527559,,,,,,
MER-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,588.8239024126342,,,,,,
MER-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,546.9769703300746,,,,,,
MER-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,720.1873206095548,,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,793.6114559167756,,,,,,
MER-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,559.5417644635229,,,,,,
MER-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,844.1439940888013,,,,,,
MER-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,635.9680201833258,,,,,,
MER-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,954.4630069393206,,,,,,
MER-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,863.65176922771,,,,,,
MER-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,858.4937753535667,,,,,,
MER-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,584.0675662107226,,,,,,
MER-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,894.1430256189776,,,,,,
MER-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,706.8116805850386,,,,,,
MER-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1051.548481399508,,,,,,
MER-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,737.8153998624641,,,,,,
MER-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,657.9069463671462,,,,,,
MER-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,556.7656809084466,,,,,,
MER-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,830.1762668913047,,,,,,
MER-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,676.2515118755242,,,,,,
MER-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1470.8462958120488,,,,,,
MER-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,713.9645877662854,,,,,,
MER-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,953.1822500336817,,,,,,
MER-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,389.20910299082294,,,,,,
MER-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1021.8416797608165,,,,,,
MER-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1021.4767856533208,,,,,,
MER-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1407.1357400143763,,,,,,
MER-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,727.9405855554508,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,498.48461831427136,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,698.8008440962147,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,592.2167702215229,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,936.9188073999943,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,454.5532042278724,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,769.4196082502019,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,303.72828677266364,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,524.9579306271478,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,253.307730729455,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,561.9924081583348,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1113.476494668202,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,475.9129136358862,,,,,,
MER-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1094.7846654885911,,,,,,
MER-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,614.4151865996579,,,,,,
MER-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,541.0494819013022,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,847.9624144950076,,,,,,
MER-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,592.9631493895031,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,844.9809566990185,,,,,,
MER-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,807.033842951009,,,,,,
MER-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1100.63881664937,,,,,,
MER-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,1089.231692062645,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,787.9147213344934,,,,,,
MER-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,582.8925334971559,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,923.0378141067306,,,,,,
MER-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,903.3879052725152,,,,,,
MER-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1355.0682961543125,,,,,,
MER-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1062.8143218682872,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1011.0749095808385,,,,,,
MER-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,452.4683795483488,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,888.435579783524,,,,,,
MER-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,782.0526469150534,,,,,,
MER-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1691.6319228549723,,,,,,
MER-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,723.6134579971016,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,683.7196080455374,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,544.696819441736,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,692.5934012764241,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,798.4673089951601,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,467.6637074467414,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,851.5842507731596,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,327.8277181023094,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,566.3507978604773,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,317.1420947462666,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,505.86979665494334,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1093.073841586705,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,554.5084532252307,,,,,,
MER-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,671.6518665313209,,,,,,
MER-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,492.0578954055486,,,,,,
MER-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,600.1110916627155,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,819.1766327883785,,,,,,
MER-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,420.10762026416637,,,,,,
MER-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1271.2742812003125,,,,,,
MER-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,885.3131370433049,,,,,,
MER-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1391.006918080615,,,,,,
MER-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,835.07045807269,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,869.0938124918093,,,,,,
MER-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,448.3667916754416,,,,,,
MER-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,862.2841118067356,,,,,,
MER-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,876.2252592450677,,,,,,
MER-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,922.6319508643462,,,,,,
MER-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,844.9128391599841,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,495.79809238271645,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,566.5143409254682,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,673.5249693303333,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,916.2387909782724,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,398.95478014202627,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,580.2882261444308,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,251.5930555535515,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,536.9932995883855,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,276.8066823329165,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,413.57519850214186,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1169.9669271004943,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,660.7295567581534,,,,,,
MER-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,743.885534145898,,,,,,
MER-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,586.4515497524852,,,,,,
MER-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,634.1405794105253,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,795.8694072503623,,,,,,
MER-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,615.951020796955,,,,,,
MER-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1453.3077567254109,,,,,,
MER-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,705.6407289524203,,,,,,
MER-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1460.1009891396552,,,,,,
MER-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1131.7773378590446,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,362.811868513391,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,797.8129359737336,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,409.0265358467454,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,954.7677229622235,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,702.1300881414529,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,820.8087914917927,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,502.5117355493624,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,592.6970151787655,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,288.0724286996811,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,471.8032941646556,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1125.1308686267923,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,516.3583048241688,,,,,,
MER-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,745.540000923536,,,,,,
MER-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,649.8596667718285,,,,,,
MER-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,637.2012430745408,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,573.3289293194158,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,650.5919570236214,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,665.9773125358529,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,627.1126391956428,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,453.4229799901609,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,691.1858948621204,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,295.48027891934373,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,579.4730177501614,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,287.2799990852992,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,500.1894105888231,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,874.8254272906573,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,484.01505048106384,,,,,,
MER-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,758.9389553044462,,,,,,
MER-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,558.0730628201215,,,,,,
MER-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,746.4816228122337,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1596.4682689452761,,,,,,
MSSHF-RH-SD-NAO_MSLP-1_tp-6_dataset.csv,,,,,,2986.3575438988564,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-6_dataset.csv,,,,,,2698.509623042791,,,,,,
MSSHF-RH-SD-EA_MSLP-3_tp-6_dataset.csv,,,,,,1806.8579621854758,,,,,,
MSSHF-RH-SD-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1494.4680171003758,,,,,,
MSSHF-RH-SD-EA_MSLP-2_tp-6_dataset.csv,,,,,,761.7456563693994,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,869.3348681792746,,,,,,
MSSHF-RH-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,681.6142673550372,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,1088.4673102553372,,,,,,
MSSHF-RH-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,949.8351551482824,,,,,,
MSSHF-RH-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1327.9828634357825,,,,,,
MSSHF-RH-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,747.5116268637172,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,898.8662734010874,,,,,,
MSSHF-RH-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,700.9669753951571,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,647.1047525277702,,,,,,
MSSHF-RH-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,895.6349181217158,,,,,,
MSSHF-RH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1202.297221223651,,,,,,
MSSHF-RH-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,880.9531004822695,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,916.7608988388129,,,,,,
MSSHF-RH-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,770.8924246648327,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,1396.1986040448962,,,,,,
MSSHF-RH-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,804.7468136957865,,,,,,
