,1,2,3,4,5,6,7,8,9,10,11,12
SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1357.9570096588386,,,,
ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,978.1900592678784,,,,
t2m-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,870.230068420152,,,,
t2m-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1823.8362844696883,,,,
t2m-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1117.673051834891,,,,
t2m-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,864.9596462444285,,,,
t2m-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1166.4862323625564,,,,
t2m-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1728.5370078785227,,,,
t2m-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1867.7126253198915,,,,
t2m-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1370.1612286913296,,,,
t2m-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,897.9264094571432,,,,
tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1044.1284620821975,,,,
tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1606.6162214717847,,,,
tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1103.5576586177256,,,,
tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1337.9135754250735,,,,
tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1042.7083792645587,,,,
tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1805.9981405780186,,,,
tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1751.5361753822137,,,,
tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1100.728531340072,,,,
tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1065.4738361103055,,,,
t2m-tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1042.8105289579646,,,,
t2m-tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1670.533235162596,,,,
t2m-tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1154.1067199544339,,,,
t2m-tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,911.9517273917978,,,,
t2m-tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,958.9912818901414,,,,
t2m-tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1906.5322729261798,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1848.8110884392115,,,,
t2m-tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1344.7232710059552,,,,
t2m-tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,898.3255708358189,,,,
SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,2084.908619216007,,,
t2m-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1802.639841802745,,,
tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1728.1024137406432,,,
t2m-tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1797.0094799501007,,,
EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1423.2862517363642,,
ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,1588.509236506902,,
ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1897.97300975504,,
ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1566.1502829294966,,
t2m-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1278.829726521699,,
t2m-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,1157.2598179098945,,
t2m-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1688.9188554128184,,
t2m-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1201.4005010478274,,
tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,2063.5982262085377,,
tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,1036.5849484535024,,
tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1998.2454324985779,,
tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1178.9454363806815,,
t2m-tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1333.4557412076242,,
t2m-tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,1126.651509375665,,
t2m-tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1866.9772658332195,,
t2m-tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1547.763384910877,,
NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,1317.1708165745144,
EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,900.9052486008919,
t2m-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,823.8303181040874,
t2m-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,1295.1060678276172,
tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,714.7911522751963,
tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,897.261462239231,
t2m-tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,987.0998521961824,
t2m-tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,857.7080212512268,
ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,872.9972311841983
NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,977.4357774098107
NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,1067.6344860649745
NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,520.78792658905
EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1438.2672476033633
EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,951.839857572044
t2m-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,536.4837385885991
t2m-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,811.7512116751393
t2m-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,991.0578130397347
t2m-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,547.9985840033763
t2m-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1472.0178363764883
t2m-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,581.4939354952722
tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,559.5638559954067
tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,540.4758763451989
tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,878.2466982749697
tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,818.0817956361074
tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1230.5169732483782
tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,714.4792336355209
t2m-tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,534.6230476060147
t2m-tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,577.8087491567242
t2m-tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,943.0181853252952
t2m-tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,562.4361704023771
t2m-tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1659.8978307431626
t2m-tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,650.365357104258
