,1,2,3,4,5,6,7,8,9,10,11,12
t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1271.0724616941702,,,,,
EA_MSLP-1_tp-8_dataset.csv,,,,,,,,960.9100509867169,,,,
SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1701.0964657261925,,,,
ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1570.5476357657858,,,,
NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,852.193726009875,,,,
NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1000.9304933307507,,,,
NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,9117.34636321246,,,,
ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1565.6068879940842,,,,
SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1188.964048973306,,,,
ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,937.4774343248265,,,,
t2m-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1196.2996501189389,,,,
t2m-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1656.3060020755916,,,,
t2m-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1042.9464390934863,,,,
t2m-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,946.7901500815791,,,,
t2m-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1305.639498781788,,,,
t2m-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2545.309547245537,,,,
t2m-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1787.392490776521,,,,
t2m-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,2168.311219143766,,,,
t2m-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1079.7941032048298,,,,
tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1197.1186314507436,,,,
tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1782.1477729973592,,,,
tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1393.5444443353115,,,,
tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1216.8681740248157,,,,
tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1318.491057003639,,,,
tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1576.0329770253243,,,,
tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1661.6477263463112,,,,
tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1125.4726101268993,,,,
tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1128.6466299065792,,,,
t2m-tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1182.4765199941064,,,,
t2m-tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1655.710247630628,,,,
t2m-tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1364.2525477394531,,,,
t2m-tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1275.2052304428896,,,,
t2m-tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1325.808774943392,,,,
t2m-tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1732.4220955470637,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1832.1276290888802,,,,
t2m-tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1539.589211158024,,,,
t2m-tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1125.8652043399952,,,,
SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1322.5910526861,,,
t2m-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1240.3463594593004,,,
tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1363.7310254195775,,,
t2m-tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1516.6322245603983,,,
EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1373.8233109617627,,
ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,788.2543779283171,,
ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1438.6255966215538,,
ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,845.9786086518692,,
t2m-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1209.6489520022053,,
t2m-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,4133.51175400417,,
t2m-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1613.2974299568111,,
t2m-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1062.3104215496144,,
tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1099.9911227653122,,
tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,2307.447355450233,,
tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,2229.3456427309648,,
tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1126.7303874252027,,
t2m-tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1474.0055762584245,,
t2m-tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,960.588274257201,,
t2m-tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1420.2212042024553,,
t2m-tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1363.1160235063262,,
NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,599.0195853186682,
EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,792.1422044736593,
t2m-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,470.2572460338379,
t2m-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,847.7176469373759,
tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,745.9456799945914,
tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,1061.1402559022438,
t2m-tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,656.1694418464374,
t2m-tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,857.2360655138793,
ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,592.5300738266337
NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,682.8469152967875
NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,786.6023457854835
NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,579.0378445020442
EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1214.8758166322364
EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,495.7972147004058
t2m-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,599.7239550562825
t2m-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,768.848821059605
t2m-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,860.7839074523337
t2m-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,636.3247242887517
t2m-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1027.6019433333367
t2m-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,883.5069200423039
tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,712.8294166801209
tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,698.2203669472865
tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,699.8163537790291
tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,39882.67228791196
tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1151.5965668569343
tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,735.882307387132
t2m-tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,864.9416968326148
t2m-tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,685.3263858749257
t2m-tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,1268.1310235036758
t2m-tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,831.4067957339473
t2m-tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1121.2651180969524
t2m-tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,765.8731004603677
