,1,2,3,4,5,6,7,8,9,10,11,12
tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,577.2485330483712,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,931.1138988251391,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,872.3305009649392,,,,,,
tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1085.5384111973385,,,,,,
tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,652.6757944339257,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,889.7640809806197,,,,,,
t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,812.8563980333589,,,,,,
t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,889.4395537778781,,,,,,
t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,767.5646287349514,,,,,,
t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,975.2272819598237,,,,,,
t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,639.9741890166111,,,,,,
ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,823.2604441917125,,,,,
t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1257.7865550763584,,,,,
tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2002.9803030172586,,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1041.0190348090769,,,,,
EA_MSLP-1_tp-8_dataset.csv,,,,,,,,914.5967435337268,,,,
SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1523.5216580300369,,,,
ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1063.1979965816583,,,,
NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,897.9791486040571,,,,
NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,956.1029602497835,,,,
NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1776.754440101174,,,,
ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1695.8917247641768,,,,
SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,990.3065311932518,,,,
ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,816.258261453391,,,,
t2m-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1174.716083457765,,,,
t2m-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1634.674872364528,,,,
t2m-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1496.0978359839116,,,,
t2m-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1208.9183036268043,,,,
t2m-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1249.380334478037,,,,
t2m-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2424.15780828685,,,,
t2m-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1711.1396372907852,,,,
t2m-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1288.8446302647112,,,,
t2m-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1198.6465584436037,,,,
tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1337.1081106148795,,,,
tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1720.183385354623,,,,
tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1320.3192060318083,,,,
tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1265.8080509317308,,,,
tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1583.4246056209774,,,,
tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2119.5626925365377,,,,
tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1934.9893627796741,,,,
tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1286.1095946297933,,,,
tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1304.7936622827901,,,,
t2m-tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1679.0938634732672,,,,
t2m-tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1379.2809360003705,,,,
t2m-tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1549.1129878767006,,,,
t2m-tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,974.2520356470169,,,,
t2m-tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1354.6126755720313,,,,
t2m-tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2030.4550452392516,,,,
t2m-tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2112.5087292541857,,,,
t2m-tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1055.8264858510488,,,,
t2m-tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1311.8616633990744,,,,
SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1124.249647113748,,,
t2m-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1591.5267126640922,,,
tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1698.001166484011,,,
t2m-tp-SCA_MSLP-3_tp-9_dataset.csv,,,,,,,,,1799.8986814837965,,,
EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1269.929517114876,,
ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,993.6839281276874,,
ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1087.5160596450794,,
ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,818.8128404916927,,
t2m-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1433.188715783586,,
t2m-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,904.6222042453933,,
t2m-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1520.0025034131315,,
t2m-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1026.472334234641,,
tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1568.8864214808889,,
tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,1071.8560971642385,,
tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,1583.8415075166388,,
tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1319.9611451865264,,
t2m-tp-EA_MSLP-1_tp-10_dataset.csv,,,,,,,,,,1617.7026246088371,,
t2m-tp-ENSO-mei_Z500-3_tp-10_dataset.csv,,,,,,,,,,911.989917175166,,
t2m-tp-ENSO-mei_SST-1_tp-10_dataset.csv,,,,,,,,,,2568.5475793013497,,
t2m-tp-ENSO-mei_Z500-2_tp-10_dataset.csv,,,,,,,,,,1253.3498085305412,,
NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,548.8842730122864,
EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,764.9601231119615,
t2m-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,800.2530376240958,
t2m-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,906.8130616049095,
tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,851.5736621357329,
tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,1050.3637496562235,
t2m-tp-NAO_MSLP-2_tp-11_dataset.csv,,,,,,,,,,,605.2808783444108,
t2m-tp-EA_MSLP-3_tp-11_dataset.csv,,,,,,,,,,,1152.6294425441042,
ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,480.43745907996646
NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,530.8005766359983
NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,775.8984865638361
NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,605.3366889206872
EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,997.6162229571562
EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,478.44799019135127
t2m-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,733.1251715437302
t2m-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,668.0987498434874
t2m-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,1055.303485218599
t2m-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,604.9781901925135
t2m-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1316.4467358035458
t2m-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,698.3744367256758
tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,840.5989231852208
tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,653.1644940517928
tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,804.8275060216171
tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,540.7743019292176
tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1390.921203796179
tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,809.1644238280318
t2m-tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,760.4466240927877
t2m-tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,658.9994817572211
t2m-tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,974.0286778325906
t2m-tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,899.8020808667168
t2m-tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,1568.3779076670685
t2m-tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,733.9904986478734
