,1,2,3,4,5,6,7,8,9,10,11,12
tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,851.2008763167299
tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,734.939345367901
tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,680.1015851196703
tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,980.7577212232345
tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,803.1920590716027
t2m-tp-ENSO-mei_Z500-1_tp-12_dataset.csv,,,,,,,,,,,,1022.5863933245133
t2m-tp-NAO_MSLP-1_tp-12_dataset.csv,,,,,,,,,,,,921.7923881488052
t2m-tp-NAO_Z500-2_tp-12_dataset.csv,,,,,,,,,,,,2632.4427262766535
t2m-tp-NAO_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,687.3424741717164
t2m-tp-EA_MSLP-3_tp-12_dataset.csv,,,,,,,,,,,,938.8798988742773
t2m-tp-EA_MSLP-2_tp-12_dataset.csv,,,,,,,,,,,,698.0971074266996
